book	chapter	ms	bytes	sha256
JHN	3	309316	2475225	cedb53a75939c8c2d95efec9a6c9cee12c999e9c25f66dfaec35a3dd226041dd
JHN	4	416366	3331623	681085663b732f6d1d8071f0f19652205b93176d0eaec7aa14b74e0c82b263af
JHN	5	382276	3058905	abe3b01c4cbdc3ea0149bc77d773afc0feb553bee0b78885a04e1626f3e9e68c
JHN	6	551184	4410167	7fa4f031a1508503d998ddba89cc6a5fcb7e20895ad73da21736a01b354ba296
JHN	7	374282	2994957	a8286914df7ddbd0cbd85de93c681c8c844f1b238402e4af4e562f055261e45b
JHN	8	497162	3977997	a74f455c10520bc5874677e5413b664a6202c304a57ac1711d8097eaffb3a8f5
JHN	9	319739	2558608	fee31cf1a549fe40ea37b83ee853c7118c45291204b5d1346e87c5ef0cfc1da2
JHN	10	287713	2302401	46c412f6a3c9b116d1f79164c73fc48aa821fb0202cdea068a49c715992e0d9d
JHN	11	404140	3233823	d949b158d0485e30b8921c98b7f0386f02b1c4eaa34b0e7c275116d7c3cceb75
JHN	12	384810	3079178	46f98c8dc02ecdc61a1abe39c8600629d9631659cdd29d3b7b0c8a9b37a13346
JHN	13	308480	2468539	c31e2e36e33a16de80817eb47e72c01495fd4c471351a1632302a67bb9266627
JHN	14	250619	2005650	88aa929e1a2f6bf1c16c0549d70fadab933e460bfd3045e63242ffbdd38a2b7c
JHN	15	212297	1699077	d50cd03b2680ec392cabb17b568f4cf7d9cde9acb00aafd3a544d64de502406b
JHN	16	273476	2188507	fcd8deccbcde3cfbeec8005f172513d291f3aed89699a582a10fa9834e6ab779
JHN	17	223896	1791864	2e465f5207393c233637501cfdd47799843a1115a4d04a56c245071b91becf13
JHN	18	343301	2747109	b926a105eca478023537613e407b50e1bfda5259b09077fe9b44d1eb3659b0a6
JHN	19	362109	2897575	1a9d5b60a7c50b357a46c858cc265ab9895a53257833d045b1a413bbaac3839a
JHN	20	264229	2114528	37997bca60e8f8992b0217c392dafcc3fe51ca40d8f5b89b3a312ff86537c3e6
JHN	21	257620	2061656	866cf8fd1a45c2f3a41288ff5f482171d40dd1479a28b5be9e8d1eecb494d198
ACT	1	228258	1826761	d0f951875c9bcb0658d0cebddd48ebdffbfd40dde2f45aee17fb81a9b79ca579
ACT	2	351687	2814190	92b15cff105c24918a670d34554244a2422fe48107b113cc3d6a2f7d18821805
ACT	3	211879	1695731	89f2335a4fe14c723c377af42b78af75434d37584fe709143582af9ad6c1fbbc
ACT	4	283376	2267708	65d0ea8b951925059c34e802c247649f02260e4859ff7c589d7ab60c34a5a423
ACT	5	331860	2655574	27bb0cee555bd73dd52ada6fc92dc80b4d1a98f43419b822b9302c8eedab23a6
ACT	6	118073	945285	69957b92928bf75946015f2a164bbd2dbb7cc7a72aed529c9dcea983101739ed
ACT	7	466207	3730356	7a261f894745d99212d5fbd7c9d229fa16dabf19aa51846f22785272579e2754
ACT	8	303726	2430503	57dedaa4430d115938350ad7d45726dd4f5fe792af141e2c6cbaa6d90701fcc8
ACT	9	356598	2853478	98e78b5873d13cf79a76e1d213713d16cce308a5035e572be719622b07bb7974
ACT	10	375536	3004990	be83ddc6c15a19c78ec67e0940d779a7cb880ff1f42d4fc4485c8ccb033dc04c
ACT	11	231837	1855393	897eca4d0167b466ff2e02948c5c413a7d82ff8e8786d3915aba5cf69f8d15a2
ACT	12	216529	1732931	4956a60997f7b5ae778579dc7aa5fb2ae2bfbff72d5b0eeadb3061efe99d8492
ACT	13	431047	3449072	125702feb1533785b913cae819b6accd9e0dc24fafddb1cdb203ab622fa336be
ACT	14	212767	1702838	d5081ed8c3e2596c0ae6a14a804bb0d45883a936767cff6d1de125f48c2afcf1
ACT	15	320287	2562998	e5f69240278dda815bdca85b11f566dda4d129979b76da4f8d875259801555a8
ACT	16	303412	2427997	f6e6a81c48b963edfd5d988083a624f88f05c770d51d8cdc0d81733bd0e06924
ACT	17	301453	2412324	0b4bdf9b2b999ca3833f6c3ec882b64c29d457aa994fba912ac8853919807d5a
ACT	18	235363	1883606	c54b51b3160043994f0528339ba52094fb0bc5ca4a1d231c81e93a860215ac62
ACT	19	332852	2663517	e035d9d9f4d3ea63743aacf2d0164aafb6ac3b9f56b0e6858e14b1be8939e109
ACT	20	293825	2351302	3ad37254077ee36ab00f796d1ced76d3efe5b847b1926a7ba7cc84739018abe9
ACT	21	343197	2746273	436000a2aef2229f7ccd3866e11596a8cfb45d028a738da3bb052d81d4927dc7
ACT	22	243644	1949852	011f8afe7c48173f8e15b106a9a0bd2cb28aea17cb5ad5782d70b116ebb699dc
ACT	23	291788	2335002	6167cdc504460c3ef7ce04ebc743aadafdb4d0d9d9fecc7dc759d115ab5810ef
ACT	24	214073	1713287	8b0c157ab3bd4ab9664a1f6533affd68b3240e4a7020fd2f547702903eb6e232
ACT	25	247484	1980572	0dce987492ad8dea8fbab93cdfc32b630b4aba77aacedac3f88aa3c34985d001
ACT	26	277708	2222362	5c3f94621ac6d2fef9989d3c37ffd2b7cee9bcf1bfdddcb1abf3a37ecb8af95c
ACT	27	338442	2708239	1e70a3a7f1bb50e3dd53aae87879e17c6f4957affecaeb60fb674ab831fb5370
ACT	28	271464	2172415	99406446d9833d3378cd9ac67bc042ba742df5a8c65c55979419f65720a44f37
ROM	1	306155	2449940	b7dcc9c4af455ecb0499a810ab9ebed140c13664c27c2f9b7682dd068e728b76
ROM	2	256627	2053715	797d54a3b8837da07a5fbb1b6428261b627e4638cc5b26125a12b1b661a3b104
ROM	3	234762	1878799	c9bb6a6d93ce78c2d99be5d2d333a6dc3345460749161e4a78000ab7fe8f75ec
ROM	4	226900	1815896	8262cf8551e0981f7a7c69c8a06b2699b9c90f85b47d55b5d6687bce02090f15
ROM	5	205375	1643697	22e98ec6b771449d9ae21798143a9cc3786f349ac638aa8881eafdf37ce6eef8
ROM	6	204983	1640562	78a5e9602fc3887e1a96a4ec38501d4d6737f1ba5f5c88f84fac78cce0826566
ROM	7	235703	1886322	d642b7a41dbcbe4e5a0853c76d3bff1267f49b174f6cd2e8e7c596856fafc126
ROM	8	353698	2830283	bb041187a40c516af155779715bcaa1ade525cd410a9173fce3a43d8c7d910a1
ROM	9	284264	2274815	d094c548c12e124f8c9b6a1b7e079bf2749787a96f259f643e18ad2986968f26
ROM	10	175386	1403790	e27b3d5d13f211d8ee06b9fb3ed50af293b326b93148a35adad9728d40c44810
ROM	11	318276	2546909	28af602693e8d95c5c8579087ea185ba957f5ccd31f13c9d7af8a8892cd1deb4
ROM	12	172095	1377459	e5b27832319f0d2a44905cd8ef89b668ed52b6c5fa0575b564408f6d48cf8067
ROM	13	151066	1209230	c55da3995d41f79e71fa4b75d4763d6b641cddad3490f4541041fe9b7d17d77f
ROM	14	210965	1688421	67993a7d53ec0f10ec0799f535b658849c265cd040efa9697f6f8af5564c4dba
ROM	15	280137	2241799	d3b172c62c25aab9653bb0894922e44476ca6c575ef4bc1865b948a8312ba29c
ROM	16	217731	1742546	cd170f5398eab9643ace67e5ee3daaa5454ea8e9fe459815f43d11f1538f5ebc
1CO	1	253780	2030943	f89cd114297e9f7583ef57edac676ceca00869ddb0019cd1a98f6be477a8022e
1CO	2	141740	1134630	5f934d0299f8502402ad40b4996bfe72ce72a5ebc20133b0223c9d07131376da
1CO	3	190224	1522496	599ebc9c62fe198dcb7739ea61738f5c1f65d9ce057a1d7d7dd50ba2822d8007
1CO	4	196519	1572860	658dd5dc0dba4e008030df588cf30d4091c8b7688b9069d1e6d5a2a7fbfb12f9
1CO	5	128914	1032021	570d76c7efab12b817552fa8fe755fe9b9083c20aac5731c3db8792831cc9490
1CO	6	184947	1480282	6b78f6d2887599f1e30090537db6346afac0298d6ad2d4a02796a43767b16727
1CO	7	367151	2937915	3669e8111d143186fa8c0e6b5e37988d79676d029c1c05063d7dd68d55498b3d
1CO	8	119876	959714	9523c2c65f119641643df5750cdffcfb146b42a435d151667c3df80404027dcd
1CO	9	250201	2002313	b377397fcd2a63ec0e4c1b445f960743cf0042f034853c503065c78181eb6f53
1CO	10	257123	2057695	0713c33dc98d5c1ed0accfe51bea673c382fd4829a6dc59a43131f51d32b143c
1CO	11	264934	2120180	fe505d35c06b48a7f0ef912b5d1a5a806fb96cd898c985fb1c56209665bbc150
1CO	12	232803	1863135	9309c078aff2c81fc1cf369368b0e2d685ed3e42d1dc82d740495f85c130e1ee
1CO	13	116584	933384	ec110f9110d93dc79c21641788a86c40206b6719aef81fb67c57bb410a08f384
1CO	14	348500	2788705	edc007b710b462de228cca24744b8e9c8bea14d395e90e796ce9b8b804293b8a
1CO	15	441835	3535389	b298c788f56e6b33293fc26ae8737bf0dea2d3e01c217d804e399150c65cc5f4
1CO	16	174602	1397528	5587adb6cdfd84e1e7b11417903b63b32c42f76f15351a7f0ddad2598ee5ad0d
2CO	1	225829	1807335	27ff209ab96d20bc7b2703085838f459fa7964f16796a6a8464d43879050b635
2CO	2	146051	1169111	09523533ca056f8038d6fd76ea0d04961d70e117385021fba4cf6658a1b8f2bd
2CO	3	148741	1190636	6b564bcf2656e7239c15f0de1d7c4723968ea3a6d525344ae4e4d4a29543c3ff
2CO	4	154540	1237030	de67266bd420951a140e678e2a69affb91f087efdee4df956da23cc151e78ab8
2CO	5	190903	1527929	fd2119d69abe0cf603f06e2317930b09525d56315f67554b23b757644f956798
2CO	6	150753	1206728	7a423a82e0e4b937195feeba9afaae7619341e28adff58f4e9a6e7235c61c808
2CO	7	177528	1420932	e4869e7fae77f689a85f366b5fc8d0eabe1135ff9ce955802a29521109382a73
2CO	8	205401	1643913	5db0a2de96b60b5189c9be081060921ce4713cf0c7e946eac42eea5a5777b49b
2CO	9	145659	1165977	9d7ff6ed359e988a2c8adfe139c1e99e87c8d3ba2e0d26f1f19d81762a06e187
2CO	10	166531	1332953	86c731d3d58092d75959ef7534568c0f8642b619ed74c8329c14fa1b194d8529
2CO	11	274416	2196039	f6147734c52340468807a2fa3af687763d7953e27623e8b70fb969d475b6fd59
2CO	12	215641	1725835	1592eca7465183f293fe24c54846400a51095daf22227e138ff8c9aea820ba68
2CO	13	121887	975807	96e2e007644bd3b34c124c69e5a4764feb20378d880b120414b16d5e2e4649a8
GAL	1	166060	1329186	ae8cd5c3c3147ae1204212e89f6faf7844bb93581ad4511cd64a16907eda9551
GAL	2	210233	1682570	8b11491ace224ebbd5a4b2b08d2bfe41d66506fbe1a8e1188a763e272ec5c2ff
GAL	3	232594	1861457	fe74d87bfff18950d35894e779bcdcdacb5ed8b0b52fac63b6398c7bde7be8d7
GAL	4	219115	1753623	dcb7612aa652b9fe6236ce3345483051d94a01a00068a95e0bb6dd8e663a14b3
GAL	5	182700	1462306	93659dad43d9af734245b5c321b86d6b5b09bcccfdaec5982bf031f755a64ff8
GAL	6	139154	1113937	702e51b585537114c10fdd7545a0bbac54d99714824d1d60e43448664b3a6d15
EPH	1	182727	1462515	85ea397041bc7656be7a6d378ce818155f334dc8cd25ee2f00017e3d425641f8
EPH	2	170919	1368056	86543c3a95984e8de177774e4e352f3ebcb2285f712c93e30835a64202a2b345
EPH	3	145345	1163465	eef5a0f991cbb53ac8373f28dec107b2d3125345d17a46d2ccd776a970fc9bc9
EPH	4	230191	1842231	f12a5e70f3e7cc44cb59f77dd778b73c32d4011720bc3860acd11c5e58fd5fc5
EPH	5	211200	1690302	2307ef101a0f9d8096bd513992f05d1b795099b626fc7beb7b7e425e437cd756
EPH	6	180532	1444960	08508627f833d1fa628640e04086140b7b674227b0644341bb775fae8fb450ba
PHP	1	228859	1831575	0fd2097f5621b1e1bec3a0d17d53961e6895a82ed077168a78fa218ca88f90c1
PHP	2	215615	1725622	ad69b7ab154a499af44ae8c03853865871bd273abb6746d3b8ba9212792a3c99
PHP	3	180872	1447679	bb99a9044e79ee33183a7cf84cae61f08841c68fee964b65ada21518b3de3042
PHP	4	191765	1534824	52196bbc29ccf5211e9d5aa74c851c0e981b7372d42359f6748be7673e31a5a2
COL	1	237479	1900537	6b3cff5af4fa119aa5c149e0d8a17abd11aaf5dcb39a205d9559b02e02efc960
COL	2	185182	1482160	4e0935e398c6cf6c25cbb581f5e167ddca4ede9d2d54c2655be4d971391ece81
COL	3	180820	1447260	908e734651a051804b79a6132691d3d9761c2abefdac3c8d580d3b25d0c8f72c
COL	4	141688	1134209	67fbdc9336b6a1588fdc6520471e6644862a30e13808c34ff75da1e2a3542fe5
1TH	1	96522	772888	e115103bc6d8e7540c741396d418220348c2074cc476904d4acae890e07857cc
1TH	2	177633	1421770	dc95c73c43540a8b49c46d467888e212121743e0515725ddcc627ad60439243b
1TH	3	109845	879468	8c1c3adf5dc1a7b0e72d15d609b5b61e42b86a695362289f68491d0a1dbd0ddc
1TH	4	143177	1146126	5a9821ba94808132e2dcaab0cebbc3a6d4d3e4799b372596562f1684e4422293
1TH	5	160026	1280917	a98a9b5ba4746d3cd6f065dfb7e4486b66c18cdfcdd6e3f7e0c3c3fa0ae19064
2TH	1	110002	880722	dd0c8315a50a1c79be0110e20f467aea7751b33aeb8974d6f99d78601185d93c
2TH	2	141009	1128780	8dc894289024b82d8646fba220554dc7607e7b414ad7e6dacc0179ab759cc8f0
2TH	3	134792	1079043	5a8842b1c9b5ea11d2a942a23d29fb50dcb037f7b2bb25f936fdc480559e9f8a
1TI	1	177868	1423645	69269d3215abfd15e7a8ae3fbbdbcd9d2ca126c23b7f41d38abafef074cce6f6
1TI	2	100545	805065	2e83e66802f2e41e987a069bb6bddc26546de6363b02d349ce50959e44eff9a9
1TI	3	127869	1023658	e343c286c02ad9b993ba1c87c634946cb1a252e6f8ee8bfbe8f407eb7f8cc8f0
1TI	4	126485	1012582	400c0b736fafc1e459399aaa1bee8a8218d111b5ff5896ba2062968698240875
1TI	5	185548	1485085	45150edfe07c486c8a7d0602caf569a6b8b9f63801513465488535bcb6f83a49
1TI	6	193019	1544853	bf27a472c8a12dc7de0c99bda91640c98c8b2fccb29c143c3a0b89fb66260287
2TI	1	159869	1279658	6d8333e968b7c3a55915985ab8f7968b7b37066e818fc3cc886390443834aec0
2TI	2	197329	1579334	2986418389298c8ae5f6d7430c5f12c3e8f6af2a78dbb9ab3d3b398b81c0046d
2TI	3	137639	1101816	623740b85aa7e6cd434bf8ce530eb745c3a49682a06e5f99b6368bfe23799455
2TI	4	170710	1366384	6058d7887b41e1920e04010487570908cf9913b321817077e0e0632365c66bea
TIT	1	138553	1109126	62ddd7b1d176ed603a05db7abd1d04928b96ceedffc6226f6542d32f0c6b5185
TIT	2	113084	905371	9f35a1e24605a43533e80e13f5ed9899c3d49cbe74cb31d018eeb053a7ed5da1
TIT	3	124918	1000039	db571644ce25379a628fa562871621df4e471a165082894e0573dcec6f97eb93
PHM	1	170397	1363875	9c2ce1d871242841263ff3977db62d1ea8610a84e7ca7fa2f277edc1dc5898ae
HEB	1	126171	1010072	a778dfeb9ef9197b419328452d894f6e38b83ea5d56dd8fada3565cb6664c05d
HEB	2	169038	1353007	a0d564bbf7f53bfd235cd4948cd6c320a259d181ec1b42ed5dd69064982e4313
HEB	3	136908	1095963	8692f8f72741e79160f0285b825b3c87df157d994bc916baa46a2003573c12c0
HEB	4	145371	1163672	758e79657c16244cab8548519fc15eda26303fed01886b31c6d4e071afa297c4
HEB	5	120268	962843	29f7e53ad044949ab1d9d70950d219f4e4e191414aed6f8c74ddc9f0ac60dbc2
HEB	6	159269	1274849	435244af50ccf457c7acb8fbed00c7cbd0ecaa8c83390a132760267d7b274257
HEB	7	231497	1852678	e366ddd9e84beb99b0bdc2e38343e3a88d6e14284c476138dfa408b734812d28
HEB	8	132676	1062108	a405f569b73a873378996fa0c11c7fda770b8648702b8c7db785ba123660bf05
HEB	9	245473	1964482	e88339e0599dc0a23c7a3fb6547a98e79312f86daecb1a1d2f72e458693cb973
HEB	10	291291	2331034	a0595b82f8b0e6f33707512e094b1f69ad0ea8f36cf0889c27b5fd99dc1762f0
HEB	11	345522	2764876	9c057252f1cf0e467990387d8bbe04ff371ac8648e15137b979f009f9a423702
HEB	12	258194	2066257	911f4bbd235ad6161cbdafe690b9fb21da487981454b718e810aabf5bb6fe3f3
HEB	13	193254	1546734	42c11bc2b488b97ee3260023598ad417a3569122c4b9f603ebc6833085ee733a
JAS	1	227474	1820493	fb48635d650441f789cf90ed3cfc451433639b5afade5a709e88925c4f6eec8d
JAS	2	216163	1730005	5e6b77433b87755d00cde59b4894556c09bfac75f9d8f6f260d37c61de16df3f
JAS	3	170893	1367843	15ff2b2ba4a3f658e12aa9d81f3eb111f3f582eb924d3c0cda8e9c882d027661
JAS	4	162978	1304522	7fda9d80b456a84e1e278ae3d871f47b6a2e4cae0499c1421df553b1d75ea38c
JAS	5	206446	1652264	a62c62cddd8dbae0524550942ae1c67c6e64b8fe37ad81c25dabd91423bd5ddd
1PE	1	233482	1868560	be09de7bc1370a40aa6f8351da7dde6b50eb1801d4c625179b1d94260020b87e
1PE	2	224601	1797507	84a8e86ebcd630dc787214ab2d50c326a67536acc228b57989595b8276bb33b5
1PE	3	196310	1571182	8a3d0413277a8fded02e7ddfcaf3d4320d7bec092bfa1020f25ef4f9371c9c30
1PE	4	172826	1383309	b445a8cd0c614548520ec77e7803a05b22060389e7f71b40aa784107cf9d6e4e
1PE	5	122984	984576	efc02cac84041d7581951adc5157233895e7f6febabda7d460ced21599a97c73
2PE	1	190380	1523744	735990b432e1fcb8bb4044f856c980f0059596cb0d987e7f8839a77a0586a88a
2PE	2	214021	1712870	8c2d5cce4c033fbeba8686ca87274a6eaf9e140a9485c037a95ed9bd3d37da5e
2PE	3	182439	1460214	5a64ca59114a7df2298727f137c7819fb3b9bbc7cc4f5ca8c5efaa8c75b1f4d6
1JN	1	86700	694303	f6b58088b3e711a0f223f04b6f22067faaf55d6ab9d19049ef62e7d91098952f
1JN	2	246805	1975139	0d4899ac5243c95c422076b57827e0cd697552183e475e533dc34d30321cfe07
1JN	3	199131	1593751	ba9e3ff482715c462a0b85b5c65fc44dd31b6ea5c6a3d9fa96aceb239bce3618
1JN	4	177946	1424268	4a35ced6b149f1e6c284c92e5bca76cd3169e86b9d2e1a6469519b1c32448970
1JN	5	194691	1558224	f92b30d384b168c1dcbbb615579b6dbb728f35b4d445041ef7e58247f4290218
2JN	1	111125	889699	faaa1131e4d42da507f8506a1a4ab53d5cf526efe6b14e4197dd42025e2b9d66
3JN	1	114181	914149	14089f92c8ae7657da8d24ab89a5b3483f4d9f854b4acf38cebe23ca7fd7546f
JUD	1	274338	2195401	df9fdf3f0a931768438e8a53eb745dee09a703dcda5550934196962df7d2e86a
REV	1	206864	1655613	1fcd2118206fe2e64a75679387330635e60c81f84ce6ae5047a6cabab27ac497
REV	2	265665	2126026	026917d0de8c48d9a9b2fbda1ce363f0abed8a40b50e21354455a7f54e50c71f
REV	3	222824	1783299	f247b94e6a9a87f99b4070b2d60b81b0daa11b4ac686287b00979715d73771a3
REV	4	121522	972877	0b8b7137f5643062f71098c5c0bd64da6eccc33db495d42cbba0a7c6157601bd
REV	5	145894	1167855	5e0da80f6d2b166acc13b9086fb113ca7ca855815de1ffb28eca6e70cea4a1a9
REV	6	165146	1321872	6a87eb06c69861df888115c60c5be90bb45cdfefe5c05bbfa587577458fd586a
REV	7	161672	1294078	e1dbc109471ecece8dfe8d1c739eaf4e7b4c0a42ed42ad1f941a168c9e76e8c4
REV	8	128052	1025121	653c2a8bb502ddac557dacfd1d65d0ef7394880951761c506e8940f3ef7ab07a
REV	9	184816	1479234	34907ce00129ffbdc06eaa724790cc65e903ee8da4320c3260d8e9f058bc79b1
REV	10	118465	948428	11b80fab7bcf99275f76a4aca798e3ddb27c923d57bc311dc6f7b9100bedd6e4
REV	11	189048	1513091	f110a6b749b486383d89f63b8a139849ba6bd9b31b03cd98a7e5ff4776475adc
REV	12	155115	1241626	934fd5101d3dc2d4b44b9983d7b15ea8ea0ad05bc8d852902f8cfcda6aea1464
REV	13	165172	1322083	5f9f122a2fa1ad94370c6638d3b5be576fa89ef432dd67835fcd7cde20deb521
REV	14	206315	1651226	fa8b0e1713cbcf22a0e900f87fa5f112ac42c321f6f8b044f3d41941099645d9
REV	15	84140	673829	5e1d9d80f3c1a04b8aa146395e371b7917a5f5f0508d0ddf9664a98899951556
REV	16	175334	1403377	4a8a86e373218885ddea7106fecfe9498ddb9262ffb0232189fb3bf4ecd0e8d2
REV	17	174707	1398361	9f845c45c5a6f9e396980c97a753571f6bb3b827c7cae6a9b7d453253842289c
REV	18	250697	2006283	c0c1c644a941ef877bd390e866dde5175a2d6395fd13037c7025745b4ea21266
REV	19	207203	1658332	aba7a93971640f600c90a0e22a9e270d4b007e48a20da0488156adbdc13c88c0
REV	20	151589	1213414	1c58837c2082c62b08e0c9bf2bf1306f5a5b59d08d30be7300e9c203c968a791
REV	21	249913	2000013	c14ae62f4827c269318778981c9b9a1181c9c1d182e89c692a528a83c1bb93d1
REV	22	195291	1563037	7ad467f3bdfd2fda6b2c20cc90f873d067cc11020e29c78475647dfcbb73a149
