book	chapter	ms	bytes	sha256
JHN	2	210678	1686132	62b61467dfc6ba00bf81f799feb74205f316349ec723f41bc4d5483f4bdc34f7
JHN	3	320967	2568444	648bffeb5ef94520314950ec04e4ef24a8da0561a0b4099284754a0caddf64cd
JHN	4	460643	3685858	62505bf39fe6f2a6c7cfdafaec0ad96595223200005a6df8b06b323b2fb74a99
JHN	5	411585	3293394	301d007f8e8a9820d12271d32ed3e19b5161b7377019f51ae371da887299c15f
JHN	6	613433	4908179	46a44d290d005f1fe62b6c4e037d0023ff37dbecd0c9ad519c581e90081d061a
JHN	7	419318	3355252	464b07e59e701c54abdcb95b2844fd0690eda778dbd04861db846f95d5bec512
JHN	8	535144	4281867	8a6afd62c7de19232b8fd117f9e3efcc2d996898b4dbbab90a8addc99fcca92d
JHN	9	351033	2808979	ce89239da25c7f01fae1a22e0b40df4cf4e4e7ab877ac6cdf38186639ce8c4d8
JHN	10	332904	2663949	013138950dfccad10cf01fd9e35029bb1495fcdb6ad19f4f45684d17b999d13f
JHN	11	499592	3997448	948f1ada93faf22f43c81fdeccf5b5c1476133858ab3c99064258ced4f333d25
JHN	12	472242	3778647	023ec1f5208717a94ed89f7ecac8c0f9ee08b9b10f03309bf63044222a2ed729
JHN	13	358844	2871466	b0a0d2a5be47d06d5af4c8af28279e061aed647485459a0b1e3760ea64d8e519
JHN	14	305763	2446820	29fc9d1d66c36090747a17c0d3da436b3f2b2d4a044450cc3f0968a6293593b3
JHN	15	251167	2010052	c624cc038d67b417c36e557e748944bcd2316b65e1638e5ae6c5d32e35c790c1
JHN	16	311902	2495930	9b30f197d7d6f5bb18320a7dec2fadb9a79f3fbb7ae61e0a306890c0239a8c29
JHN	17	267755	2142754	957e1dff25758afa4283025b725d711b1cc76f1bb7571a50f3ecb86c409f5cb1
JHN	18	417541	3341043	abe0bde223e8ce3a58ccf8e5331683323ab0e082ddff9c72cb54f4637d640964
JHN	19	449176	3594118	6326999c3e1d8c606ad36fb8404b61d50f7211aa2ed15caf9d6acb36bda94381
JHN	20	303491	2428638	94a24a7839fe8f218912180f72e283def0cd5e0f4fff723670bef1ea92a9a854
JHN	21	294896	2359884	0e59b76ac3755d5ede43d23252f082d65d1e2c861991a411e87f465b5338eb6b
ACT	1	272823	2183294	bba0c884133ad549badbf0fe57472d7ba243d1e355ea4226de82c861697ac607
ACT	2	423523	3388898	d2d8dcb81c53e8d27d623d3226fdc0ca1927e82b26db9793d0eb466baae5f422
ACT	3	247719	1982465	5ae94109e18ba076cd0800de1fd6ebb4688d95febfb635c5c16596532bc47d31
ACT	4	333897	2671889	c1db8a033db7fd3222cf584dcb99bd660f70a01a3258cb556894f0900fa25841
ACT	5	421381	3371761	cc9be2caf1c0217d8d9561f184ddcf813e39904c13a26ba545042b1aa5bb589a
ACT	6	153182	1226168	95adf217f699dcc616d8176213f1b93eddc82da33bf6d9141f5dfd99d4c9836c
ACT	7	562547	4501087	469530e15f0c15a6afcf7a800c6a670f7db9db3ff0b00338eb4bedfa9f342434
ACT	8	351948	2816294	68cdda07fd912d6c856c6ed0fcbb09631f07fd457a28d4e267339d8a019feecd
ACT	9	406282	3250971	68fb950c839fa661192a6566cb3fd951baffebee66f18119d66dca05dc66aba9
ACT	10	451866	3615642	f3bcc164eaee2085b607b0fdbed5c1ad33fba15df51d09d110db7995e9b720d0
ACT	11	258064	2065223	3e6824a3427284d7845a2a59dd17bb716d9b905487f0241089654005b91cf9ec
ACT	12	258900	2071910	dfc7ef59a7a04728a126fcd2b947ca085275c7972b8ffd72b6893f2331260ab6
ACT	13	506880	4055753	df7b97afb03881c810a6e8680709a8fdbbe4a1e9546d08bc9a9b3a908be51669
ACT	14	256836	2055401	cdbcf7f13d5ac069a9a981990dbd13a9abca1f0d87cf7814b9859e0a999d2f5f
ACT	15	374622	2997690	7c811cce6e2161a703562e831ff4cb53aae45521bf6f54c43dbf27e4a6390986
ACT	16	380029	3040949	44d3c187c50b7d5266a1a5124f84c3ecb15db0f24bb8772c5c41f488198d118b
ACT	17	344738	2758617	f58edca2e9755ee55935aabaad1046b22dab7e42600642f658ecf4279bee9f44
ACT	18	287687	2302206	d93b87b2fc436b9c0fc09b772a57a1a72bff8f3b8e4c0e3806518c65b22ffe59
ACT	19	408059	3265184	5168d5d76dff176c70eb1fc45ac81f9130edbb97e822d679ef523673256079f0
ACT	20	351033	2808981	1f41867f30d7c841206e7d6e31d1188d6ed38d9665b57d1d0325fef339ac66ea
ACT	21	415399	3323907	bf4b08aa535ba13a3926ae556e64a4475816a09bdb5b99d2c596c66b8b416b77
ACT	22	303256	2426758	e5215687c0a0e28176547817fe048c2b55a8365d576156eeca3732937c10115c
ACT	23	349074	2793308	895ac7d3cdccb05b8fa201347d4c0efd5fd8112167a4b1371fd666574f6c6986
ACT	24	246727	1974526	0213655b9f34e8a7efeded7b5544255d8004a1db860fc0741e85637c2836b2da
ACT	25	295628	2365736	cf82b318ff50d1d52a73b5215553971f69ee38e8e0146b7dfc219de61768dad3
ACT	26	304588	2437416	80ddb962f800a62100d70a7b3f81971c0eb2b28e946b381413e881e28d421a5b
ACT	27	407876	3263721	29632994a7cb20596ec345615aba557c2b463653db995f0265c7f75376c61463
ACT	28	336823	2695296	bad631212ccb793588d466c11e2ec211c038ae585922da325f554a10b568f940
ROM	1	323605	2589553	1486e8b11a0b858eb02c13043ccd7dbefc9337c12abf4d7893c08aa9a9751291
ROM	2	258952	2072328	c01e6cb5a3e7a2272b7502d7e61c854f7073b06922a217010f6c712bce51d22a
ROM	3	266580	2133350	681c09a6b9886ef12d223755d26f4ffec2848cefffa361db8500d5835ba01210
ROM	4	243122	1945687	36ced78abc287d46cbde98b3baa5d1ccddb24f136ef87a37297d036812c1c3e9
ROM	5	217548	1741096	7e648fffeaaf574d92d129a37f34d1409be506a16bec77388a1efa331a7d4e6f
ROM	6	216764	1734826	9622df4ed2488f2dd84ba6c687983b07d69b2857360833902f2a56c7a094e29a
ROM	7	248895	1991871	4fb2b3da88d28e029a5aaec362b0099c1922552c3804c0cd06ec155766118d6e
ROM	8	385724	3086506	c8951836517ddfa44813bd930f64e819f9279baa474ff9177b3600fdd313b809
ROM	9	313887	2511812	d53753cae0c5bcb953e9c851167045e90c094fccfb8de5ac401fba7c8e5a0784
ROM	10	196232	1570570	1f9807bca37a45f2c05507bc47be2f21113d0ec9216187bc61a409cc022f03fa
ROM	11	354482	2836569	f1461dbad10a331705247bd0d94a6633486874a2cce7a80b4692935700278373
ROM	12	195500	1564719	8767a7fd0fb435b7cb8c53e2a4730d2c8564ba377e080cb24ffe5eeb03a58d7d
ROM	13	165956	1328363	709c646a5d33041d873eaaf07f5282e0f971b0b7df1edade0d19c71435bb22a7
ROM	14	269662	2158012	1bd0463753d78c3b098c7451ff17594ae26417a6bf94a4d57fcf0243d9634508
ROM	15	317858	2543579	10101819dbf9058d43abf8a34dbd0f9539fe1a58eb7b4b04309d53b99259a1bb
ROM	16	207830	1663357	5f377cc8cac29aaf22b19196df2e377d22075505de1bbbb5ede1cd49cbabb2b0
1CO	1	281313	2251222	374a3adb490656cd1bb3a90634f04233f8b751f5d3bd492c0d35aa5fd5ba759f
1CO	2	162926	1304126	4ff242c182c0c898f4edc22957f5a547d80653b59f2a4edbe84c6135d891fd73
1CO	3	209920	1680080	050431f4e0490171fc5e04233a0ddbb344a7dc5a0f275a9e2af21b67f690c6ef
1CO	4	213656	1709965	7d00f1695d5e3abf26f6275ba1f3e30ead0fd8e247d201347e60e76068cda3e5
1CO	5	137169	1098072	57e86d67038171f7d5d7ac1584900f38a8f1629f50a703c4fac1b1ffa9029ae3
1CO	6	203520	1628880	fc4e80ddc0a1481ebcd95bcf50ae83c385fb774e98fce0bac55e84150abeb772
1CO	7	398655	3189958	97a6f680f2cd2cb248662f3c310e0ad7aaa3bea4260d5b284ca8e4f8d3c5a98e
1CO	8	135811	1087205	c979a11c499812a7087f93c2fac3e0c04f88eae9808333717964a9bba4aaf67e
1CO	9	260702	2086337	04803b820d8625194f13a9b18a17b1a1af62a7df149593dfecf4523f3007bc8d
1CO	10	272327	2179335	5877b0f947464d507bcfb37d22874576b1b4ed7dbaecd03f6c7b05dbd3c4d6c8
1CO	11	280607	2245581	80b992f60399335380ffda25a393187704c8ed3b34fbd98a047a7f25fa636fda
1CO	12	268983	2152585	4a93a20edfafb0ff7625c46dc1a3d72e2d6d4ca7a0c94b35663dc6ef36884769
1CO	13	135811	1087207	f1b51eeba55da8a36d08a4ca899dd56059349c71ef5e8eb09b4594465fc34f55
1CO	14	383138	3065826	f6731009ba25200a6617ff1ae04584725109f470627821b08c6a018c1652e8af
1CO	15	478537	3829020	32720e458ac37a8105eb6a86899ec401d3983d4f3d2c630fef69f5a4beb4b9f2
1CO	16	177998	1424709	95d256b980300d5582155ef0ec0d1c3a1c5341ff5228a4076a56d653216a84da
2CO	1	266083	2129387	91b1c458b43e69ce441f8e00bb67b44a7cda530660b128cd78f6da9482541cc6
2CO	2	164180	1314157	032ddedae77704dd848764c2192872dd3bce12adb8b9c19170cca4222b7a8cb1
2CO	3	163422	1308097	5149831f1a5b6db037b23c925d53b34e8af915631d31d336cd01e9bbf3b80c81
2CO	4	180114	1441635	3bc63d0fd25bda158ad9918360130940f8ee43250d1de6ceeb99c4b6f9c0cb79
2CO	5	206602	1653540	b0e574344c6366e7d3ed2a52588db6b1dad2d3ba285c44177bb5ab83fd2cf6f2
2CO	6	181055	1449158	87b96b99c4f355369103d407b21bab803b2153f2ced8ac36d868c32e8e8ef91c
2CO	7	192026	1536929	b99803985aa1da385f34c414e309cc1ab5237cac8eb8f8d109cfebceb68b05a1
2CO	8	223138	1785824	2a9639c7ee6bcd3be78e3d70666f8b2e97ad29f8459aea9ccb7054cd1e369d96
2CO	9	165042	1321054	4c63e3f1d7833816c595a4454882acfc6d9f222809bee5a32cb20c91bc78e913
2CO	10	184999	1480716	1ffee2d6e5230122f90e2fea65e9a18dd4c042fc9db633f8721e690a801ed433
2CO	11	305894	2447874	f784db5318c0eec322e456fc6a2a9db6c8d2861921c6ea1a2e6ed66aef6a7158
2CO	12	250253	2002747	6865fe8c6302f4dcc8e87d478f1811bbfb7f5d086ab8a16a9d774c47a2d44eb7
2CO	13	142028	1136945	62d6090296826eb211b81885d186b5f202fc88498a1f212199ffaa0c741ed7e5
GAL	1	200699	1606307	a932cc85cb7a2d7d46272a17013512ee72cb71e44f5fd8548c1edb20232b1247
GAL	2	231680	1854156	20435c3d05adc12c152125021e4fb93d3b93a88d706abca62744571949f75325
GAL	3	265718	2126457	e71a976656cd286ae840d07128feb9dd69a3ebc6a7b0ceb3ed834f08f9db7243
GAL	4	251611	2013608	3b605cb1b3ef83fa04b3c943189fc31237657fc50098a7aa1afdf4fb9d3f99a0
GAL	5	211722	1694496	23c95ba50c650a0efb594d1b19f42efcfd3dab83872f44b0bb107fac6ede1a1f
GAL	6	155246	1242682	4095009e1e7ba9ab595ed6df6b798e3fb93193d4358c69a1670634f4cba0530d
EPH	1	199837	1599410	659aa4c9fbacf6e51680292df5b4eb9cc7ab731bfd3569b71c505b74e462ddab
EPH	2	184686	1478202	ae2c454b9fa426587ff6288e10ec370c33a7ad0f6a45ad46dc94934786551d72
EPH	3	171938	1376220	232a93fe8d45c610d6ff611d20b5b4b243118b4b7e66d506e89b41d45e3d787f
EPH	4	264620	2117680	68a84f0cc6fef4ed4b27e49b3196de133d867c8bcdbd42d0c024a33322fb60ea
EPH	5	257019	2056867	6ef234041b6592adaec183b1188f18541c37d714994898e9c72747a28b7ef15e
EPH	6	206263	1650819	86c08e955bb51eaa400f86c079191c190ae8c6d9fc4922084b0f362c9b02461b
PHP	1	261878	2095739	51607fd27a8a1e67bdf39ad8b737316cbbf2a3f1569521301db6e23ce1802f00
PHP	2	243357	1947572	d539fbde8589e9cbf23415ae8d6980665f8f096c86412c702b01d874a9c6c15a
PHP	3	208248	1666704	58ff19cd548208fa35165e8fbd7b8ca0bac05e866d48d373587b2678fe7b888c
PHP	4	217391	1739847	9916e67e983e8058ffab3dfb3d85fc70d514cd291ee2556aa16b835d08d81ce3
COL	1	270655	2165955	47f745697f2a5c6867a7e2c7af082642b9603fa86af0e937095f2045db080c1e
COL	2	213002	1704737	ec858d1023efa4e8fdf2085ec3eea9d111d5ddff5c401644615a9e547af1e995
COL	3	216424	1732113	2453dbb59f04bd7908424f1f7b6de677224f3cc41d5082b58ba52fdac5f683b4
COL	4	158459	1268388	1f3f1a10fc5396da02469a8746019ab83057c687525cfeed7b3bbfef7d52f3c6
1TH	1	112144	897872	bbac37722bba788505d8fc79c25751efba865640f294789fa03b5591111dc8ab
1TH	2	206968	1656468	43311382bac669fe9246f13007a600b1fb5d329507d7b1b3c985bc65fea5e1a7
1TH	3	124891	999854	b2c26fa56e467ceed7c0adb1d0567d60a63099036f7b48facf814c772bc80870
1TH	4	159321	1275289	dd1fe1506f568eb7ba624ff528cf44e40458be989e11d32872a542adc24824b7
1TH	5	184137	1473820	1a6a574b30fe1562240f006033367142676590850211eb0fe2be2512ad7ab308
2TH	1	122410	980001	31034deed8fb0cd8b5137d5018c393e2628b716acc3a933c983b208f9c909f43
2TH	2	156656	1253973	a0b03dfd70e0e7187d6a48e2a5b87f811122881b5d3d39519c86abec257f8bb8
2TH	3	148976	1192533	9779e3f990e79d40e31b907027c31fa56f54ff78df5e50c617cef6c683c9eec6
1TI	1	206367	1651655	48b726a58f92b5b6e88a390ca7d463da8bd5a78424d65d8ecd2c66e7f27cc1b7
1TI	2	112457	900374	e186061febf35ec85c90645b26f8cf7640570c27f10adaba8f7af191a430e74b
1TI	3	140199	1122310	5f493ca3b8729cb98deec27f9751c661e82668cae03d51e057ca79e8c8ca4b91
1TI	4	145424	1164106	c72237ff6667e1e26f7861ab7ddbed9a7b7e7d7e2942b27ffffb806468e2c2a7
1TI	5	216842	1735456	30c2fff6ff5844452525d6f137affaf486e8d75201e3f360de803c08a96dc9fb
1TI	6	225228	1802539	fcce8d17490d179db0939fcd4d7ccc29eea21e0260768d3c7509cfff8ef0f168
2TI	1	175726	1406522	922e2e3d64c26d42991f031394360c8b85c2506dd09c2e1c092b3d1bb396380e
2TI	2	225019	1800867	f36d7a879c20b881f558c1ec1066d8476391ec86dfbecbfc52acbacb8728676a
2TI	3	153260	1226800	33a300925072e5c06abd1f68a1b0a4c755f847b81fde505d428a802bb7c7ced6
2TI	4	185391	1483845	cc798a87d787b8581a2af5bf7f8f657936d388e3300568c8bdde9ab98031160c
TIT	1	167001	1336719	d090b30e877e97039471d1ffe123b6140b0cb472bac72f51d12ade3c239357b0
TIT	2	135340	1083436	3c37b40260fffe66643edb469e9c5d120a71ca42c7df505f12869c492ca09287
TIT	3	140826	1127321	74ecb5842f3f54e18a21d59da650a4f5286fd8694e2f5865d2f970f98d6d7137
PHM	1	199210	1594394	f3f11e106b59330ad9ba5700f90db2d216926d705d367b32d46bcdd6adea4ba7
HEB	1	146312	1171209	5afe692195e933ac9273b07a68a6e3baf90010279b5b6201091cc5ff7b9b1cc1
HEB	2	183327	1467333	1b737440436daef29bca941eef566aac3b5ef39756d65d8bf97f0ccaf710d47b
HEB	3	160418	1284058	d222e600681e285b58c0f18969e37e668602cd45ea59f686d968602c5eee0442
HEB	4	169587	1357410	e5d9b0da70684de74ee497e96a6031f78c9dce31c74a29687c4bac816ca37644
HEB	5	133642	1069854	af454ffaeb0ffbc3932f96d885b4c8667c21bd7ee7aae833c2b3619cea527941
HEB	6	186776	1494919	53852fe9489a6d19fec6f54c3c9a0d42a2d22ad333c69e7cea0fce56386c3c7d
HEB	7	276820	2215271	94ee9636baf2675a46b29bf34469ba4638ad4f28d9e5cf1b5fadac63d3740250
HEB	8	155533	1244979	4f643465c52bd4c2e312add46b09972f6d01b507042f16e46761e2dbf559282c
HEB	9	289907	2319970	d43caf76a95620f4c9f8a718edc7530643da554de6a4e9103a33cfb4ac914cd5
HEB	10	334393	2675864	70a69c9adbfd278396848537dfd28d46b4ea6ddc240b8b2aa7ecb41437ae0a24
HEB	11	410201	3282323	3e11287ec4cc2ef17d308e8f304b072e05f39132dc108b079ba735ccfc9cda27
HEB	12	301009	2408788	6e7be6b2905e029455f019aa185bbc2427cad7c1d478d2c074738d99ee89317c
HEB	13	220369	1763668	c2a3d1a3c7541d7e44ae9dee89b520ae58d7fe11285fa90377e5a428eed1312a
JAS	1	234449	1876304	1a0f29fab298a925485faf3fcea74c99afc06eb43b648890c01e3163f5510d16
JAS	2	229329	1835344	61b4aa0bfa747f72eaab9e89086e1947cb89232dd5852a9fc8001de38c8a5b87
JAS	3	173192	1386247	23599c52e671b9f7c4b0ef836d57fd3dd73b75a5d0909ed49a7129477a06375c
JAS	4	165381	1323762	6f802675695fcbccf552873edf341867cd34d2f8557a86c8a3090780b3cdfb56
JAS	5	207830	1663354	cba28b7b2a7a981b8e128b6b21af907c202b2c54d9a460b7ad57b0d82a14995f
1PE	1	272144	2177864	d893c765e54db59b2d009fc47021d7a29b59749ce341783811e422bd84477c3e
1PE	2	253100	2025518	6a3022e841b91eaff0b1c6d6373927f11f8eaf3a168d0f9c86dc165bc54960d5
1PE	3	234501	1876724	44711836c07fd64413c2be5d1b8cbfb8853a832c2c5f5367a715a705380791e7
1PE	4	204173	1634099	35bffd7abfd3d23498bab5b3d0020bf2ccfbeda7013d11e4244228edac80b738
1PE	5	144797	1159088	3c92d3e6bd0a8a1141fa85fb82c804237ffb55bf67cdca0ae2016b742b9aaf1c
2PE	1	210521	1684881	f599fe9988f4e2df0de60b24fd0a1be6f74cdaeffce9aec8115dc208693dd52b
2PE	2	258795	2071075	324e5c92212746a5b959ceb3fb82c7254f4dda28267cb8e9680210f9f692d2a7
2PE	3	209476	1676522	8bb9a0b36347c8e6635adeb08ef7433a3f5b52d9bb20dca35ee086b0e6a3a4ec
1JN	1	106005	848753	66da90752768f7a8f5eaa4ff5194fe6b66f4f0ea26b104825ef33cdec8215204
1JN	2	302472	2420488	0192a70491d57c159aabb6aa06addaf9ac6e970b38020f0b159a08ae50ee772e
1JN	3	235833	1887381	9de5a4dbef2da1b750def44b4fe82efe8a1805d744156fd23fc3ccf24b337245
1JN	4	220264	1762829	3a2ea81e10c308158a9dcf7474b8fedfff62d6b75404252b9e0ec6e3b72bb018
1JN	5	215301	1723123	050b1f763a060888c1dcce61b963a9dc1020f4f3ca9aa9d3da2b946e8616b816
2JN	1	131318	1051254	3fced521fc508a951cd2bdfd4f6a403566938edc84d92a64fcf72e9073c823c6
3JN	1	140278	1122934	975bd01a3cd1e6d668a6dff4d19328604eca0448d3b8b72904d2c6d4a982f36a
JUD	1	306860	2455595	8d05403bff49fe4752c031549cd64a1f8af6d42827a95ba952cddeef74687ead
REV	1	256209	2050389	fc6a37de10479f5e3550fba4a6e2e4251e9bbe9dc1d83cce97d49d18f0f7a7bf
REV	2	385280	3082957	cc05ca64704085c993d81049a916fbe77c49891f150ea6540ca6b9afdb56b2e4
REV	3	330109	2641593	7378c4ce4407c42f97eb8f3b513deea0207df1e446461ca8b5fbcd05112d7e60
REV	4	155716	1246445	9041c63254708ab8ca4225fdc1b86463564a3727947cf74ab50ebb8397f620b9
REV	5	191033	1528985	72f7f4ff8d27fc666bd6c42c3fc0f712220d47d30a2a1759769d0a720f1b0be1
REV	6	211618	1693661	49ef2a2e0bc9668614e455e7aed970238bc72e78a1fb20c38a3f54491024abdc
REV	7	230949	1848306	935e1747bb32f140c8bc7864e1726a6d4e930ffa8471c52fd077202d2fd1474a
REV	8	156996	1256685	6e5ebf44d510476f9c1cb963d39c368df28248f4c291274b2c9c16fa8d308787
REV	9	236774	1894909	e2b6728bdf5fc79e1b7e820766bf2af407c4300625885cb1a6a705b694fb05cf
REV	10	142602	1141539	6819a3fc644653c09e771c8c16016af71a699299e456e4aa460654aa05c49f99
REV	11	262113	2097621	9f8ac49303cd13a11216a13086d63f992dfb19265fa543e4bc51d152a076387a
REV	12	209345	1675482	17dc5d83ce2409846c6bbc5cee52282fc0d2cf4aae64fc21fe347380ebda35dd
REV	13	216033	1728981	36efa4f0d9272bbe0d10cd756b6430215a8aa14ce29141ca53a87d20fa8e3f18
REV	14	276924	2216112	f4150c920e9e7031de9c3c9ce7474cbaea490c4d42e526f635788423ecd217d8
REV	15	106136	849804	6d40e9a572540efecbd1986d3e0646ebf36a01f4347ae087ac5318ad9950fe03
REV	16	241319	1931273	e5972f4c56cec49b27260b47a4afb0d2bb0b26caee66f9a603e63f511fc4ae4c
REV	17	257933	2064184	3a225d6f5a4fd5c833a552488026fde743f233048dc75f9953e3c5f570365649
REV	18	378331	3027371	41739addb7074ac844bda86fd154eda6946b30e6327e852026e6fbc2165dd3a5
REV	19	285780	2286956	512294b46071a0abde6508a4a3b2c2a534f293258b26af57465895d207064d7b
REV	20	202762	1622819	454641ab3e3fb72278a28fa40da861dece572b326acf61f19a41e6daeb45a3c0
REV	21	344869	2759668	69fd2572970979e84efb0c3da8fbc61562cb1d9019d24ddff5a507a16c078f20
REV	22	273737	2190617	7f8347107ed83198cc98f50409cc423418f8231662c15394de298ea16f4deeaf
