book	chapter	ms	bytes	sha256
JHN	6	653424	5228207	befa1bd96f9966af115bb004a0c4f6fe84b82d2c72323cc59809fc4522b2608c
JHN	7	475824	3807564	6449d5b3fd706b4a404863748805e9e9ff31f0b157f645241e9c9210f56468ca
JHN	8	610992	4888824	3847111a1208a2b3027c88a5b17d2240773e8344012119167874d51900d3476b
JHN	9	393624	3149905	957057d1149a971ba1233c74de68f6a9f2f6bd65ddc0b69b58a736f3ca73568a
JHN	10	388920	3112292	db009f757e7081d68ebba8f6be05dd15d9b86bdde3e428a6fdee5eb842352e3b
JHN	11	538320	4307446	a1f4dfdc67d79e2f2d8affd7a8dc5d60d968415e2f6a1c4293cdf3b5c4e981c4
JHN	12	496800	3975377	de8dfb9f187f1594108e217dfc4d37362b28d6d3f4bb205b285390c79892cef4
JHN	13	398424	3188360	3541c38b56cec6d38496e4eef1de0c914fc473d1dfbfb6977ea0d6b07c3484e4
JHN	14	336504	2692870	a1e97dd462484bf3d33609ab906c3c055a1618abefa50353acc4a935f3d3eaee
JHN	15	289416	2316288	4740b945a56d578a8edc2184f617b7c72b33b5b04fe918c586a7a6cb531364a6
JHN	16	347016	2777088	4c58fc3f31ceb1c774ca7cb01cdb5102b455450e4b38977ce3d9237b7b131e06
JHN	17	311088	2489532	1077fcdc71eed4d6b0ad8a2fc8273b1c3bd979f761555e3cd6d461e03bce8798
JHN	18	476088	3809657	8e148d0477abd8b2e998ddfc53da2c5b39f9f29448f2e718f13892c77fb12e1f
JHN	19	496968	3976631	2ac58b03bf7c115aa08352db0ab40a097d19ca98f5dbc87d33bdad27e49f03a2
JHN	20	338640	2710006	70e657f776a3f5d611ea22653e058d5f87a5aba61a19ecfb9b5dc828467bd973
JHN	21	348024	2785030	1a45fc2a942691a4891e1826be73eb28bb91a5c4f441379d96310ebe525a3c89
ACT	1	301920	2416212	7308af437872945f4563676198c2c64ae1de198cd0451e7755d4dcdcd03b5c2f
ACT	2	467593	3741769	6f4d9e0bd8e4eb759d81cdd09d28bc3e55e64abefaa232e460ef056db61e0a04
ACT	3	286248	2290824	0292507a1a7e3deafaffdead23f965cb85cea4cd80a9d7e0f69477785a44fdc6
ACT	4	384408	3076169	5d09771862f6b8c872d904392cf249fe1f6171c4052b18ac6a2820512a8829da
ACT	5	435624	3485978	a552fad1be0d217a9123b230abc44e21df8d6ef91c110996bab6dfb4aedf6b2f
ACT	6	176304	1411438	744f5afe4ba3f8ff5b2331029fd96ed0a97a4e043af7cba7a0477303a0b24064
ACT	7	643272	5147157	ec33886e2fd5669b103e45d52b8da159fb982221818a7f340be1fda13b56497a
ACT	8	412488	3300822	8b39b22e43c7ac0d1561f9a1b742baab1a889b7734627ef3d1757bcb2403e083
ACT	9	452136	3618053	8889a601675f772611fb2bb60ae62912e807ec348c69b540db49e31444b25ef4
ACT	10	520680	4166419	c7f684cf22b578914838ce32f503d72fb39b55f1d3ef01fc6c207f0eb07b32c4
ACT	11	307032	2457175	2b272a16bef5c1633807347cdeed3eded1de140fc9dc0350bd4047eee5b8085c
ACT	12	291048	2329279	814f329f098f7fae12db67feade36c4ae85a7651097d8e3012d9162132d8ceeb
ACT	13	588600	4709766	0f338808c5eebed3d73395ea8ccf54706afc911d2f7cc7839725c21565caa253
ACT	14	296832	2375673	4fea09ae2d6258cf760e72b5356a37590e881185730251b0df9e768a527826d9
ACT	15	461136	3689945	76d4cd64317794c462550d54b674825f88078ef655ac08c0f6290774512cd2b1
ACT	16	441312	3531330	b28335d40fce38907e4fbfb9b3196b6f5ae7a4a0a5042462d8eb588690fed7d6
ACT	17	402360	3219741	8146045fb16d11c8e97ef3f6cf43eb26b5571a7e908974f4ae0ad441e725c6e3
ACT	18	316416	2532198	adff60e179aee11cdea1ed7e05d1ac6a2a2b7331d13c3a44683ffdfe111e102a
ACT	19	457440	3660479	9df5665254681be7a7cb808b43ea50957ed8c0bbabd5dde9747879aa89344b8d
ACT	20	399024	3193201	cdf2cd9c7f60172a9d8ae93b8f29679d36c97b118aa3b7da3e6047bd2c0fa8cd
ACT	21	502344	4019715	6731e80756f5f9c89974d94460ac5e9cdff7e86c30c4e0e82c24b18e5310b555
ACT	22	346656	2774197	ff9fd8b8dc44332a0bef8aaf06c604336b370709d0103d019be7184596130a28
ACT	23	417048	3337397	2e1f67088de8bc1efa8d8f91e73d110b07d88e6afa2a78bae9b99f725f9255ed
ACT	24	312648	2502105	e8b5748bfce3cbe54b4fa20f6079e3dac3696efe242c5077b874bde8e11fcccd
ACT	25	346272	2771062	8cd85be23aff12e7b9bbfd908dc2bd5da02c194c31ee32ca8b3f7bdaed4a17bb
ACT	26	362592	2901674	ee61db2c789bab595e39ed3921dd828f5dd90aad76c19aefe8d70d8c43c85384
ACT	27	451104	3609697	1944264f2b88ce133b371ce87b71208a00d22296fa057f653766c3d2f8beac61
ACT	28	388608	3109818	ad37f8621ce6f86e13f3af0027e5ebe6cd85ab2bbc2c8386a6330fbf092261f9
ROM	1	417456	3340492	c040b62b2590c3f6f9b6832c6ec1cd4ff6e5a35033e3f05b041aac0e6aee1654
ROM	2	349080	2793593	51a8ec69f6116f9a209996ccdbbabae0dada380a4cc765aa87988643c536e0ac
ROM	3	312000	2496842	c8d814d905340efb56cbbdbfdaf9dfc5e2c4cb3ad0546f5bd2e38b0dd9f3adf0
ROM	4	288984	2312731	40ead7cb8242e7982c88f10d0ad13f20ed1df082c8b3eab30c8f5a494755402f
ROM	5	266712	2134680	887e9d1562cbc190c19eafaec08ce75b6d20067d7f0fc35a96f124739b05d010
ROM	6	260616	2085779	b812b7624eb1d80515dcaaa1a6b4f596ac5f84a204f905e3cfaac9b1ab0d6e57
ROM	7	311688	2494334	64d4fb0ea293cd6f568cdbceec16350159c0c35a4567a33b09ecca0ddbefa9dc
ROM	8	433056	3465253	ca82999cd2122fded17bb742045c952e4875eba5b00071790ba4f1cc6cc063be
ROM	9	358152	2866109	33a52194440e7ad4aa337a59691f981f5ab9a1584577b35cce9119037727ac5d
ROM	10	229032	1833126	5d500bdeffc9a122a2cc216d18ce51f87609e5c3b951e8a5f5a0244103a3aaf8
ROM	11	423048	3385217	bd711f64e2576af273e2dbc5773d4bf3e5cc9441b494bca0046e1c88f2288a6e
ROM	12	218496	1748907	15f51b86cf83938c392f337a1a522b38b5f63d5e19156641404ae59498bb5447
ROM	13	199248	1594889	29d9cc9687e6b6b255a6a0b4fd7e70d5a1a2a76998853df835a842e0b3a355ed
ROM	14	277872	2223917	10c8fa24c4b80509de9e4502897e7ed65b01904c8c57febf8e18e21c1c0cf0ea
ROM	15	388632	3109991	e73bf27a5aca7d15aa9f31b3f7d5ed5b08949c8f04c62128ed771d068bb2e8cb
ROM	16	294840	2359545	9cab285f8565ba0a1544adb10ba544e6dfbc588499b3a18f0b8866d64e30b3e8
1CO	1	312264	2498948	21d980041ab5307afc6cd950a56289110fb35a80b9c6582ab417f02afb4ee0de
1CO	2	165024	1321139	e57bb77fa1ef6d22c1f38b1b5ee9d52ea3795406ac4d8d30effc36d189f006e1
1CO	3	224112	1793850	753b4f9434b876fcedc25ce726cb88dbb94bf9ffac6bc8b65e1218a9dc8aa08a
1CO	4	237240	1898758	8dffa53d118769ee9f69e0b107c9dc64b99c82631405af1988c9af881358a421
1CO	5	154920	1240263	4bb8fde4e103cb7ce1f40ba5afefdc7e677b124d6b95db05ec1537bab04124cd
1CO	6	223272	1787163	bab9c46a65cbd99dcfd4d4a65e7c27aecb36ed575ab3886abf553bcf60c7cce8
1CO	7	432864	3463806	c55514da206e112915da66dd885c6d9118df746129c768533a52489c8aa1dee5
1CO	8	150144	1202020	42fd8c3e7bd194cf0f44716cb3f1e4529218cd252ea9e1aecc7c29fe163e9ff4
1CO	9	292872	2343885	bc6836ea1b256d7487081faf99192ac06685cbae96f29008b4ceb0a742e4f587
1CO	10	320304	2563316	dcd7d9e8e6aafa0ad7bee45eadf6d10a3fe1b46b8587c462d8285211e59a4ac2
1CO	11	327024	2617024	29286a9c47f4e60229c5c69b3882b112f5a40c9b3aa7be419ff936ace765b6fb
1CO	12	287784	2303137	1fb42f208f06373d07baf11d6c663c67508d788ad289fa84f2e34b39794ff2ba
1CO	13	117840	943724	82276bfe1ea0b439c5d5634be6b3071928a0aa1e2c5ee30ae2327b632e881629
1CO	14	408792	3271339	e1ae02b356fddd48d278a0039b016ded102f0abb1c2a92bb7df2d0b72ceccae1
1CO	15	523632	4190013	0a63d2f7967a0b294dffa3a9161ee3e55add63b13fe9f8e2b11779dbbe260271
1CO	16	230280	1843173	90d069b687520f640db79a4402515ebc930191af34ae891a208ed7c48f3ed37e
2CO	1	283176	2266353	728623e39f4d008c08b8f00e5d454a64bbfd78ab428b51a845274d213e083205
2CO	2	178224	1426673	0bf1e83e6b2df656b458496026969307366ce8aca2a60b86ba21d6d617b89221
2CO	3	195888	1567943	1a4635b96058ea575cb173e4fc8e5a8183cf0560bc6d3095728088779e599154
2CO	4	193032	1545165	bf0750832c63e2a4d4bb54f9b9ed3768467904e1978b8e0dded8d3954dda98f9
2CO	5	220008	1761041	c5c663baf88078445c01168b0f6f262c6d2e05a1ca8a4c611d45184fbf8709c4
2CO	6	180768	1447153	f9d9159fa4c151caadec0c2aa275202d2caf2a61ef93b9272528e826e1f43326
2CO	7	223128	1785909	b97a049bb662e5cdd2631433bdd766a0311ff5556ccedcee9897cd57c72d5112
2CO	8	281112	2249844	89f557a6f6a4445dcc7b954ec4aacece0bb4bd33d98eb87779b068de7062eb0e
2CO	9	182928	1464290	0c9b735834d95d89b5a91b7f0fe7b92382343057a75022bdc9f145bfa2676300
2CO	10	209712	1678706	63435b6a6294e499bbee3d66ba1b801f2208e434f83e61a67fee37b7c6f6ac6e
2CO	11	350952	2808449	588fe4b8b12f7483402884ec5f30910834e21196a67421640a3633b3d55029d5
2CO	12	285672	2286209	71b95dd6c2619bc94086f97ffd13873097412b9c788f8479f0c0ac486354da58
2CO	13	168504	1348936	376b010180400d53980fceccb948a6ff8cda3a9b6e06884958a2b5d99b81786b
GAL	1	227737	1822893	8624e264097d00d5ba9efff1efe85727a4684977acb94dd934cbe7b7de3c3ef1
GAL	2	266616	2133854	880ae77a4f0a78e63e401c95a14e690e594c9fc8018976a3ed791913ee976edf
GAL	3	315984	2528826	9a8a77751016079aa71e94423ed4f8d734280b858995a25e9b33d5e19527c272
GAL	4	303408	2428097	a7db3cd2aa3b87fbc62a3ff9327245ba226ec20443ff83525e8384ec3ceeed8e
GAL	5	239304	1915262	a4cc19bb5195444e0ee0cdab419d3e3380c57a7604835b09ce50020408ec231a
GAL	6	184704	1478494	b4a111215b25a5bf645b233a748dae453604cc0578a20d5b15436f0352931971
EPH	1	227496	1820799	9618a1e4d3ee6fec29f6ec3d4f138cc2dec422a5417da58e06147c0b003471a0
EPH	2	211368	1691858	6106acb3987cc011dc43ddc6ed04a28bf757c4cde4e337067c25821f604291f7
EPH	3	202896	1624149	9de48ac0d3d89e1eef532c0966b724ea0593d86b1c8c58f09c5c9953fba47774
EPH	4	286200	2290585	041c38739a069f42ba2b079219a85d8a53df40c69975bb94371d3082689c3c73
EPH	5	268056	2145344	e3a9965d1d6cd29aa7d92f873cbd5fbdd57c52dae2f1e4d80f66f605e81f2d52
EPH	6	241416	1932185	7889485f614316c0ba79ac34eaf6b80048dbda0e9fc9b5f9e81ca8d2c43fd56c
PHP	1	275928	2208253	ae2fecf46ffa77da409fbe6598c86f838ff41117d40836bdb2c2121c5987dc85
PHP	2	278592	2229569	15635144510b04bebdc782cdbdc8494f24ad6439cd4e4e5fc6778acbb3d3386d
PHP	3	224376	1795936	173d7d58a5908e543bfe173bc79538a61cdcfe1e56cedb097deb1467a369894f
PHP	4	236400	1892067	c220d131369cfdd618a123072ebd7ca6cf7d401c960f3e490fdb28428bb11dc3
COL	1	324192	2594443	a253fc71c438212402b2e512d3d961c4e788eeb40c9480e917fb5f89028529b0
COL	2	260448	2084533	97f11e1b3eee0563b1ba30244b07d93f0ee8782d6c5992e8c429d070057c7506
COL	3	236280	1891227	bc05d0dcb44604ac4a6883592500c186d47b414d8c4af10d323e076990d41b99
COL	4	188256	1506913	ab4e09d28904e8dd4bb36f1226eb2abea5a1a0ad2346126ec383bc95c78e011a
1TH	1	133752	1070996	10245537c979cdb1f53354907e28ac072aa18bc446af2a6701b7429ce4f3a983
1TH	2	249984	2000746	b6fc559256a210ae0020d846747c07d62db303ef9f5c2008c10056dc58a06c66
1TH	3	148488	1188860	3c4eafc466e6e2d73c850ae399ee2c237a9e6f6d17c671035ccad6e7be52458f
1TH	4	184176	1474327	e05a13130b61f3dd2fc6931eb8efd3c29fb06b88672e7a29dadf68bc76d35429
1TH	5	212160	1698144	31c6edb966fcd852c9c6956b69b10d72ee15de3d57f9ada5d3f78d6f1c4ff5a8
2TH	1	153744	1230865	b6fef69ca8609a2376d1a759e145ddf233413b2cc17cfc0193238281da1730cc
2TH	2	192816	1543499	1860677cac1a0f72d85c91a4af6417a2bc09e30647849e0e2860a5e36c2ca3e3
2TH	3	186840	1495643	6c69d853ef9c365d33579796bbef027afa123cf77d2047c9ae125f06b186b6e9
1TI	1	228552	1829375	680b3f21a3fdc6ee681547464fc0d1c17a9e20cbdc91c9d19dc4719b7778d95f
1TI	2	139680	1118426	c636b1d2738aad6a0b83027d3074de60b8b57cedb758acc5da4e49c988c48031
1TI	3	171888	1376098	d1af067a53125053fa83559e02c2c2d042dbcd79207793a95f7e8fc00846d920
1TI	4	154080	1233574	8cf8f7b30ca39ca0e879431ad5d5353d0faf796492e94b4cb8390b998c668a93
1TI	5	249888	2000111	6f79e182dad48713d8c004535d9e1b3dad6e2e8274da7899e3a9633c2da9fc36
1TI	6	257160	2058208	9ed8ac2a276b151640ecf2557bd5d83d78e286f579adedb7e43d10a69cc5d320
2TI	1	212808	1703360	e7f2e0883ed47f1e2046ea7463fccb38248182cb67d98c75ea03471a5023de4f
2TI	2	256080	2049639	f69e926398b6ce695b0abdf44fbd53122dc240afe64ecad379ca1e3a6bcd21ea
2TI	3	190728	1526772	73368b921c330ef6958a53d12b3d716b3ec9a319084babe3f8abe0b34cd8b06a
2TI	4	223608	1789669	18a4dfd19c29f750f3514374f5a619bd7e28e2b7342b5d7791b99a521876544b
TIT	1	204480	1636684	8bbda85c49701fb4a4a539c9f53ea1e13beab5185798f6cc96a8b6fdba84b20e
TIT	2	171888	1376086	0fa202d28e0f15cba5581a41db8bae3fb8b6e79d79004d1dbfb9aa9dfa3b4a0e
TIT	3	182016	1456961	3f64cab55e1eb6b03185c84719807407610fe10573b4c84dc0931b05570b1d96
PHM	1	247680	1982340	5fc0cdb014f8114bd87f47149c105f4d04b042e8501ee9faf5f25947274a532f
HEB	1	158208	1266585	f81d7f7b1b92215cf0bbeaffd8b83ffba16ddb5ce2eba933d7b7175fab200360
HEB	2	219840	1759568	b392642ca712e38a73ccd4b9e0f6043fc5bdf9c6172d9d6ec20691cb40c69fce
HEB	3	195192	1562500	d38d2253f32829f5d97429d8cd9799881ae16fc162ac16137d7d8c91f7560c21
HEB	4	210000	1680991	7ef34a8329f2c28487fc828ea271dda89bc4491eecb22949a9210e73cfce6cbf
HEB	5	153672	1230222	ad9ff049aa7b9ec0ec38010bf2c57c18f82d3fd326b92c59757fd044a7140ad3
HEB	6	212352	1699800	acb61bb8f07684c6674d598cd06ac58df7fd3634415443cab093efd883bb8235
HEB	7	320232	2562676	427ba2e0d47390fb74cd97fe39a621a1cce11985f2b9f126a176cc13243098e0
HEB	8	175128	1402004	eefd36eea3d4b9c9744bae7f6217763d2aead0caa9216bb137056d1bb82bd88d
HEB	9	345672	2766222	76603942a83bcf95bed19da1fae2f76b2d4e5951c244f6a1bfff0c299eae5328
HEB	10	387048	3097249	b4ae9631f53b5a5f963ddee4e2acbc7bcea0159f562a6e292a12957be9569b0b
HEB	11	439944	3520433	088e07014dfcf145e802f6bec6f5241da2826e02331116273852ba571abd722c
HEB	12	340776	2727146	361b1c8184a5388d813a136f90d2a73ce543d0a293368443e07947fb40d5f104
HEB	13	262776	2103133	638521592e87ec513b008336707e5cb94bcc6cb6ef9fcd14b05f526d85c13651
JAS	1	267576	2141582	b996331826a89f122073fdf005544052db4939b2bc232c7e8d403a516567a5ae
JAS	2	266688	2134477	3d1c9f70764a0bd82b3bcac977d491c935396379cad14f091d67d3145faf6b04
JAS	3	198144	1586115	69e2928b1af944580c5a3caff4c25a7a542d367a37b5dc4329c7de36c4b18bc1
JAS	4	195024	1561037	f599fa2148a8571e5417ea31d95ec1f6e4af433cc2c40ab084ddfe14acd218c4
JAS	5	233353	1867819	5151c168a7d6d44709f504afa4cddbda4cdbf7079887d52b57475c48e44ca52c
1PE	1	316776	2535091	bf82db0b5b8611137dfde5ffad90236a94abf22080ab40253411e2e956f6aaee
1PE	2	302592	2421615	5aea192829e8941cf9fdf64c13c58731266d40439b6472d15a4329ea624e1e7d
1PE	3	276936	2216397	6a4f5f76df0471398c2474db30227df091f835793e43e7f0062059cde53a20e2
1PE	4	234024	1873044	fa1e1335765b03f5e04cd8d8a013d6becfaf79b41267355bac080367be21ffbc
1PE	5	162457	1300649	fba726a3dc38f659ace7ba40557d2ef15ab72b989621dc19e78864e5805e970c
2PE	1	234456	1876596	35bb233a922fbe0c606882afc1af457e3fd398601d6aba011a018bb9e8020ef7
2PE	2	282048	2257357	bc477213066ffcb2bf369d41d92d2d0c6b1cda5767cbf60f1fc8f2f9e056acf8
2PE	3	229488	1836890	6ab86d79e89b7dcffaf113784b068eb234d2cfac1f363f37b165b783b00dd9bd
1JN	1	122712	982582	b6b88abaec01a6daed2287fb0adf73e8ff639dd534894d63623b170cd0397d6c
1JN	2	326808	2615339	d3ca84a8abcf244f739eb4ab853cbd0f11dabf2e6d9f83d339ff6b5657f489b4
1JN	3	264144	2113997	1969ddd47961419e1b7d49fa71a5bb6963313a56773b45a1be4827e3daa0f821
1JN	4	230256	1842951	59f60904b40eb30ecf3ffa7132d69536c5e236d683dc5e9348f40d24658f01c6
1JN	5	235032	1881194	0dafdb789d5173748c0f3e91c63578920ddef5508c95b2398c476394a5f8c02d
2JN	1	143112	1145795	6d24d5e6306ea287461ded1634b988b35626f974c5430e665dcb460d579a681b
3JN	1	149976	1200756	881fda91bf30c86782c7fa5322ab29f4e033512b668f56b4d4a3e62b7b8a378f
JUD	1	335400	2684085	128061bbaaef6abcdc60dd9c123eeb4d4ceb6888cf1aab0b41c0d400cab55a15
REV	1	276096	2209738	d70896719eb8b028d92c5c65b499248f984cb8816d09211ae016a77432542bc0
REV	2	372576	2981499	cb3fc1b570acbd990542fa65edcdcbc6e241a42983bce027db27cfd361bf3901
REV	3	300264	2403044	57c87fd166279a89a8f5f7e1b49ed049b7d60a8c1cd2d2c464da777f97511fab
REV	4	168648	1350205	2f1a7fd7b6c91068148e63e7607f0c7386edaecdf9fdee13474cfcebf9900049
REV	5	191160	1530136	a801ec31714915f07feb312337881babfc9ee4b45e7449ff5e0eb2fbfb3a4ef3
REV	6	233760	1870982	6530040d19c862c58cb82ac5e0050f1efa07f2fbbb206d459b0ea1d70da59b3c
REV	7	238248	1906926	96f8790ab509b717d96179001ce5e333f02b4367edccf05a4b97f2da9e74fdcb
REV	8	183960	1472667	015d20ef853cfc2250730da5e125bdf065f919fc1e0e72ffe3e064e3914c5403
REV	9	279288	2235233	860f9b3e83a8dd5a7f1172360ac32c3875dfd755bf7cdc1c611f9c4d96efef0b
REV	10	159024	1273094	ba512cf011467aee36dfe0b4d97d8a562f51990c8b959cebed38beb0f00d6f68
REV	11	268200	2146629	089ef206b336e9bb71de3e0ebac7ca2be26e56fadc089398c78854d015506570
REV	12	226584	1813515	a50c26c403717f96eaafad3521f0223367208887e42f750a380ef30ca51886d3
REV	13	236328	1891465	26c98751d4932e9317d776591faf63eae67901dd6b7c26b8c45661cfc3989104
REV	14	302016	2417049	d936f68d95339130de6f3f34cf332bf910082a1d88655a38ecc96418be42fc2c
REV	15	122136	978015	f3fcb4db37b8859f63c8279c380e18feebf0e487ca76987eb6a5524dad56e757
REV	16	251568	2013509	a488a0ea4c2746b3e149a4ae604fd666d6c4f9eb50dfd44dfcbb09909a64a7d5
REV	17	234792	1879344	db63030b3d020988e152c3102dd5df01ea7a4e2993f3022ba2e5e78320a0c8ef
REV	18	329112	2633760	6a19a73084cdbbb0e59fe91f2e552ed9a90380c17e5a57251afd674756f5e827
REV	19	286920	2296258	a67e16e7bb86c3de53028593201dce4bcca75d08b335cc287853352b9f36dc22
REV	20	208896	1672036	0c594b6b4b2f1953abd71b8d08deb8ebc1b0bf09c162178beaf6fa98b85937c8
REV	21	327528	2621222	9031a47cbabaa7b787cc19767a27a0851a41e5b46d22ef5e6d881df940ea477a
REV	22	250777	2007240	26308c31042e37cb1ac154a80cc88185d05c58c4dcd7fd3e1da1b11658ebeda1
